Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
S115_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0027472527472527475	0.020695970695970695	0.026007326007326005	0.027472527472527476	0.05384615384615384	0.08974358974358974	0.08974358974358974	0.08974358974358974	0.09065934065934066	0.09194139194139193	0.0924908424908425	0.0924908424908425	0.09322344322344323	0.09340659340659341	0.09413919413919414	0.09597069597069596	0.09615384615384616	0.09633699633699634	0.09706959706959707	0.09706959706959707	0.09725274725274725	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09798534798534798	0.09816849816849817	0.0989010989010989	0.0989010989010989	0.0989010989010989	0.09963369963369964	0.09981684981684982	0.10036630036630037	0.10073260073260074	0.10073260073260074	0.10073260073260074	0.10073260073260074	0.10073260073260074	0.10073260073260074	0.10164835164835165	0.10164835164835165
S117_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007062036063464164	0.0010985389432055365	0.9621631801133065	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045	2.3704901053028045
S119_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011398057201150066	0.006553882890661287	0.008491552614856799	0.009859319478994806	0.0791595072619872	0.16800736314495193	0.16909017857906122	0.16977406201113024	0.1701160037271647	0.1701160037271647	0.1701160037271647	0.1706859065872222	0.17142678030529698	0.17154076087730846	0.17154076087730846	0.17450425574960748	0.17496017803765349	0.1758720226137455	0.18065920663822851	0.18065920663822851	0.18140008035630328	0.18174202207233775	0.18214095407437803	0.18316677922248153	0.18333775008049877	0.18390765294055628	0.18476250723064253	0.18516143923268275	0.18567435180673453	0.18595930323676332	0.1860732838087748	0.18635823523880352	0.18761202153093007	0.1925131861274246	0.1931970695594936	0.19587561300176387	0.20203056389038485	0.20231551532041364	0.20231551532041364	0.20248648617843087	0.20368328218455165	0.20778658277696566	0.2131436696615062	0.21399852395159247	0.2156512422457592	0.21570823253176497	0.21570823253176497
S122_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028295026583177473	0.006055135688799979	0.09173247618266138	0.12274382531782388	0.14011697163989484	0.18114476018550218	0.23003856612123288	0.2303215163870646	0.23043469649339735	0.23071764675922912	0.23173626771622352	0.23309442899221602	0.23383009968337864	0.23654642223536365	0.2376216332455244	0.2383007138835207	0.23858366414935248	0.23909297462784967	0.23954569505318052	0.2410170364355057	0.24152634691400293	0.24203565739250016	0.24350699877482535	0.24390312914698983	0.24412948935965528	0.2446953898913188	0.2453744705293151	0.24627991137997673	0.24695899201797303	0.24888305382562903	0.2501280349952889	0.2511466559522833	0.25324048791943843	0.255730450258758	0.257484741906915	0.2585033628639094	0.25974834403356917	0.26184217600072435	0.26297397706405146	0.2645019084995431	0.2652375791907057	0.2663127902008664	0.2681236719021897	0.2691988829123505	0.2700477337098458	0.27134930493267195	0.2723113358365	0.27248110599599906
S123_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001063297195996686	0.0017721619933278102	0.0017721619933278102	0.0017721619933278102	0.0017721619933278102	0.0022152024916597627	0.0022152024916597627	0.0022152024916597627	0.0022152024916597627	0.0022152024916597627	0.0026582429899917152	0.0026582429899917152	0.0026582429899917152	0.0037215401859884015	0.003987364484987573	0.003987364484987573	0.004430404983319525	0.004430404983319525	0.004430404983319525	0.004430404983319525	0.004430404983319525	0.004873445481651478	0.005050661680984258	0.0062025669766473356	0.006556999375312898	0.009835499062969346	0.020645687222268984	0.044392657932861644	2.2244177340250673	5.424765077775759	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086	5.426803064068086
S123_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003987364484987573	0.007531688471643193	0.07035483113511405	0.08896253206505605	0.10110184171935158	0.12015258314762553	0.1409754865692273	0.14132991896789285	0.14141852706755925	0.14301347286155427	0.14310208096122068	0.1438109457585518	0.14443120245621652	0.14478563485488208	0.14514006725354764	0.14531728345288042	0.145671715851546	0.14576032395121238	0.14584893205087876	0.1474438778448738	0.14850717504087046	0.149304647937868	0.14965908033653355	0.14992490463553274	0.15143124232986138	0.1531147962235228	0.15497556631651702	0.1558616473131809	0.15648190401084563	0.1578996336055079	0.16011483609716765	0.16162117379149626	0.16295029528649213	0.16357055198415688	0.16498828157881912	0.16693765977147973	0.16933007846247225	0.1728744024491279	0.1743807401434565	0.17624151023645074	0.17703898313344824	0.1800516585221055	0.18315294201042917	0.18581118500042088	0.18749473889408227	0.19015298188407403	0.19165931957840265	0.19183653577773543
S124_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005710696133858717	0.0007138370167323396	0.0552509850950831	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454	0.13562903317914454
S124_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0007138370167323396	0.0007138370167323396	0.0007138370167323396	0.0007138370167323396	0.0007138370167323396	0.0035691850836616986	0.00685283536063046	0.0872308834446919	0.10507680886300039	0.11821140997087545	0.21143852435611904	0.3287933299069157	0.32922163211695504	0.3297927017303409	0.33022100394038034	0.33307635200730973	0.33407572383073497	0.33407572383073497	0.3345040260407744	0.3347895608474673	0.3353606304608532	0.33678830449431785	0.33721660670435727	0.3376449089143967	0.338358745931129	0.3385015133344755	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33907258294786136	0.33935811775455427	0.3397864199645937	0.3400719547712866	0.340500256981326	0.34149962880475127	0.342641768031523	0.3434983724516018	0.34406944206498774	0.34406944206498774	0.34406944206498774	0.34406944206498774	0.34406944206498774
S125_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004531764839169554	0.10819588553517309	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224	0.2596323605774224
S125_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010385294423096894	0.01869352996157441	0.28342412598306255	0.37878001114058857	0.4214541300427685	0.5237964859940143	0.6504970779557964	0.651252372095658	0.6521964897704848	0.653140607445312	0.658805313494274	0.6646588430782013	0.6710788432670248	0.7045006089559003	0.7150747269139626	0.7165853151936857	0.7203617858929937	0.7203617858929937	0.7211170800328552	0.7224388447776131	0.7235717859874053	0.7241382565923017	0.7241382565923017	0.7248935507321633	0.7284811978965058	0.7288588449664366	0.7288588449664366	0.7288588449664366	0.7288588449664366	0.7301806097111945	0.7307470803160906	0.730935903851056	0.7326353156657446	0.7345235510153986	0.7379223746447757	0.7392441393895335	0.7396217864594643	0.7411323747391875	0.7433982571587723	0.7452864925084264	0.7471747278580801	0.7494406102776651	0.7507623750224228	0.7526506103720768	0.7552941398615924	0.7571823752112463	0.7571823752112463	0.7571823752112463
S125_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020770588846193787	0.06363353128333916	0.08818059082884092	0.09799941464704161	0.12198000358764718	0.15105882797231848	0.15105882797231848	0.15105882797231848	0.15105882797231848	0.15200294564714545	0.15200294564714545	0.15275823978700703	0.1580452987660382	0.15955588704576137	0.16012235765065758	0.16125529886044998	0.16144412239541536	0.16182176946534615	0.16333235774506935	0.16333235774506935	0.16333235774506935	0.16408765188493094	0.16427647541989635	0.16427647541989635	0.16465412248982716	0.16540941662968872	0.1661647107695503	0.1661647107695503	0.1661647107695503	0.1661647107695503	0.1661647107695503	0.1661647107695503	0.16635353430451572	0.1671088284443773	0.1676752990492735	0.16880824025906588	0.1689970637940313	0.1693747108639621	0.16994118146885828	0.16994118146885828	0.16994118146885828	0.1716405932835469	0.17201824035347765	0.17277353449333924	0.17277353449333924	0.17277353449333924	0.17277353449333924
S126_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015753572122478773	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0002625595353746462	0.0007876786061239386	0.0022055000971470283	0.0053562145216427826	0.3063544658751372	0.7498700330299896	0.7501851044724391	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388	0.7503951521007388
S126_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010502381414985848	0.0014178214910230895	0.028146382192162072	0.04053919226184537	0.04972877599995799	0.1016105401899881	0.17055867417937015	0.17103128134304452	0.17160891232086875	0.17192398376331836	0.17323678144019156	0.1738144124180158	0.1738144124180158	0.17423450767461518	0.17433953148876508	0.1747596267453645	0.1786455078689093	0.17901309121843376	0.18006332935993236	0.18536703197450022	0.18536703197450022	0.18594466295232442	0.186259734394774	0.18725746062919768	0.18809765114239654	0.1886752821202208	0.18909537737682017	0.18988305598294414	0.19130087747396723	0.19287623468621512	0.1937689371064889	0.19387396092063874	0.19460912761968777	0.19581690148241115	0.20022790167670518	0.20054297311915475	0.20217084223847753	0.20553160429127307	0.20626677099032203	0.20820971155209445	0.2094174854148178	0.21162298551196485	0.21382848560911186	0.21687417621945776	0.2183970215246307	0.21923721203782956	0.21949977157320424	0.21949977157320422
S127_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001863946795502669	0.0001863946795502669	0.0001863946795502669	0.0001863946795502669	0.0001863946795502669	0.0001863946795502669	0.00033551042319048045	0.0003727893591005338	0.0003727893591005338	0.0004100682950105872	0.0005591840386508008	0.0005591840386508008	0.0005591840386508008	0.0005591840386508008	0.0006710208463809609	0.0007455787182010676	0.0007455787182010676	0.0007455787182010676	0.0007455787182010676	0.0007455787182010676	0.0015657153082222423	0.004287077629656139	0.008164086964301692	0.557245533983478	1.3631042915511018	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3632906862306522	1.3633652441024724	1.3634770809102026	1.3634770809102026	1.3634770809102026	1.3634770809102026	1.3634770809102026
S128_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018993262140255745	0.0016144272819217382	0.0022791914568306895	0.11804312420168946	0.2905019444352116	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129	0.2905969107459129
S128_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0004748315535063936	0.0004748315535063936	0.0004748315535063936	0.0004748315535063936	0.0004748315535063936	0.0042734839815575425	0.0075023385454010185	0.12820451944672628	0.17245882023352216	0.19031248664536257	0.23551645053917122	0.29002711288170524	0.2901220791924065	0.2901220791924065	0.29040697812451033	0.2905969107459129	0.2913566412315231	0.29240127064923715	0.2939207316204577	0.2946804621060679	0.2953452262809768	0.29582005783448323	0.29582005783448323	0.29657978832009346	0.298479114534119	0.29866904715552156	0.299143878709028	0.2993338113304305	0.29980864288393694	0.30056837336954717	0.30056837336954717	0.30056837336954717	0.300853272301651	0.3012331375444561	0.30284756482637787	0.3035123290012868	0.3043670257975983	0.30503178997250724	0.3061713857009226	0.30816567822564944	0.30864050977915586	0.30959017288616864	0.311774398032298	0.31243916220720697	0.31272406113931084	0.3129139937607134	0.31386365686772616	0.31576298308175177	0.3176623092957773	0.3206062649275169	0.3214609617238285	0.3214609617238285	0.3214609617238285
S129_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022088220352086234	0.0022088220352086234	0.08636494157665717	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.20873368232721487	0.2087336823272149
S129_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004417644070417247	0.007509994919709319	0.16544077043712588	0.2040951560532768	0.22662514081240479	0.3631303425882977	0.5323261104852782	0.5336514037064034	0.5349766969275285	0.5360811079451329	0.537406401166258	0.5378481655732997	0.5411613986261127	0.5416031630331544	0.5429284562542797	0.5449163960859673	0.5486713935458221	0.5497758045634263	0.551984626598635	0.5597155037218651	0.5610407969429902	0.561482561350032	0.5650166766063658	0.5674463808450954	0.5689925562697413	0.5698760850838248	0.5716431427119917	0.5736310825436794	0.574293729154242	0.5769443155964924	0.5804784308528262	0.5829081350915557	0.5868840147549312	0.5893137189936606	0.5950566562852031	0.5988116537450578	0.6036710622225167	0.6085304706999757	0.611181057142226	0.6149360546020807	0.6189119342654562	0.6228878139288317	0.6270845757957282	0.6301769266450201	0.6323857486802289	0.6363616283436043	0.6383495681752921	0.6383495681752921
S129_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028714686457712102	0.027610275440107784	0.03556203476685883	0.0404214432443178	0.0709031873301968	0.10381463565480528	0.10381463565480528	0.10381463565480528	0.10381463565480528	0.10447728226536787	0.10491904667240962	0.10491904667240962	0.10491904667240962	0.10491904667240962	0.10536081107945132	0.11309168820268152	0.11375433481324411	0.1144169814238067	0.11596315684845274	0.11596315684845274	0.11596315684845274	0.11596315684845274	0.11618403905197358	0.11839286108718221	0.11949727210478651	0.12104344752943255	0.12258962295407858	0.12258962295407858	0.12258962295407858	0.12325226956464116	0.1243566805822455	0.1247984449892872	0.12590285600689152	0.12590285600689152	0.1261237382104124	0.12987873567026703	0.1336337331301217	0.1336337331301217	0.1336337331301217	0.13495902635124687	0.1387140238111015	0.13937667042166413	0.14026019923574756	0.14092284584631015	0.14291078567799792	0.1435734322885605	0.1435734322885605
